   2.715006e-02   7.891800e+05   6.100000e+01   0.000000e+00  -4.393279e-04  -8.281943e-04  -1.132173e-03  -1.343795e-03  -1.484889e-03  -1.599689e-03  -1.740782e-03  -1.952404e-03  -2.256383e-03  -2.645249e-03  -3.084577e-03   0.000000e+00   7.604832e-03   1.459398e-02   2.040136e-02   2.455625e-02   2.672159e-02   2.672159e-02   2.455625e-02   2.040136e-02   1.459398e-02   7.604832e-03   0.000000e+00
   2.758906e-02   7.957900e+05   6.200000e+01   0.000000e+00  -4.472182e-04  -8.429057e-04  -1.151907e-03  -1.366594e-03  -1.509258e-03  -1.625071e-03  -1.767734e-03  -1.982422e-03  -2.291423e-03  -2.687110e-03  -3.134328e-03   0.000000e+00   7.727718e-03   1.482982e-02   2.073107e-02   2.495313e-02   2.715348e-02   2.715347e-02   2.495313e-02   2.073107e-02   1.482982e-02   7.727718e-03   0.000000e+00
   2.803216e-02   7.915900e+05   6.300000e+01   0.000000e+00  -4.537953e-04  -8.553988e-04  -1.169074e-03  -1.386775e-03  -1.530609e-03  -1.653471e-03  -1.797304e-03  -2.015005e-03  -2.328681e-03  -2.730284e-03  -3.184080e-03   0.000000e+00   7.853738e-03   1.508029e-02   2.110264e-02   2.544027e-02   2.774796e-02   2.774795e-02   2.544027e-02   2.110264e-02   1.508029e-02   7.853738e-03   0.000000e+00
   2.847141e-02   7.834200e+05   6.400000e+01   0.000000e+00  -4.598413e-04  -8.669982e-04  -1.185220e-03  -1.405948e-03  -1.550858e-03  -1.682974e-03  -1.827883e-03  -2.048611e-03  -2.366833e-03  -2.773990e-03  -3.233831e-03   0.000000e+00   7.979417e-03   1.533331e-02   2.148575e-02   2.595617e-02   2.839779e-02   2.839779e-02   2.595617e-02   2.148575e-02   1.533331e-02   7.979417e-03   0.000000e+00
   2.890406e-02   7.755200e+05   6.500000e+01   0.000000e+00  -4.658720e-04  -8.785746e-04  -1.201352e-03  -1.425139e-03  -1.571191e-03  -1.712391e-03  -1.858443e-03  -2.082230e-03  -2.405007e-03  -2.817710e-03  -3.283582e-03   0.000000e+00   8.103199e-03   1.558250e-02   2.186300e-02   2.646413e-02   2.903760e-02   2.903759e-02   2.646413e-02   2.186300e-02   1.558250e-02   8.103199e-03   0.000000e+00
   2.933045e-02   7.678800e+05   6.600000e+01   0.000000e+00  -4.718881e-04  -8.901289e-04  -1.217470e-03  -1.444349e-03  -1.591605e-03  -1.741728e-03  -1.888984e-03  -2.115864e-03  -2.443204e-03  -2.861445e-03  -3.333333e-03   0.000000e+00   8.225177e-03   1.582803e-02   2.223468e-02   2.696452e-02   2.966785e-02   2.966785e-02   2.696453e-02   2.223468e-02   1.582803e-02   8.225178e-03   0.000000e+00
   2.975085e-02   7.604900e+05   6.700000e+01   0.000000e+00  -4.778902e-04  -9.016622e-04  -1.233574e-03  -1.463576e-03  -1.612095e-03  -1.770990e-03  -1.919509e-03  -2.149511e-03  -2.481422e-03  -2.905194e-03  -3.383085e-03   0.000000e+00   8.345438e-03   1.607008e-02   2.260105e-02   2.745773e-02   3.028902e-02   3.028902e-02   2.745773e-02   2.260105e-02   1.607008e-02   8.345439e-03   0.000000e+00
   3.016556e-02   7.533200e+05   6.800000e+01   0.000000e+00  -4.838788e-04  -9.131750e-04  -1.249664e-03  -1.482817e-03  -1.632656e-03  -1.800180e-03  -1.950018e-03  -2.183171e-03  -2.519661e-03  -2.948957e-03  -3.432836e-03   0.000000e+00   8.464061e-03   1.630881e-02   2.296235e-02   2.794406e-02   3.090151e-02   3.090151e-02   2.794406e-02   2.296235e-02   1.630881e-02   8.464062e-03   0.000000e+00
   3.057483e-02   7.463800e+05   6.900000e+01   0.000000e+00  -4.898545e-04  -9.246682e-04  -1.265742e-03  -1.502073e-03  -1.653285e-03  -1.829303e-03  -1.980513e-03  -2.216845e-03  -2.557919e-03  -2.992732e-03  -3.482587e-03   0.000000e+00   8.581119e-03   1.654437e-02   2.331882e-02   2.842384e-02   3.150572e-02   3.150571e-02   2.842384e-02   2.331882e-02   1.654438e-02   8.581119e-03   0.000000e+00
   3.097888e-02   7.396300e+05   7.000000e+01   0.000000e+00  -4.958178e-04  -9.361425e-04  -1.281807e-03  -1.521343e-03  -1.673978e-03  -1.858361e-03  -2.010995e-03  -2.250531e-03  -2.596196e-03  -3.036521e-03  -3.532338e-03   0.000000e+00   8.696679e-03   1.677691e-02   2.367066e-02   2.889734e-02   3.210199e-02   3.210199e-02   2.889734e-02   2.367066e-02   1.677691e-02   8.696679e-03   0.000000e+00
   3.137795e-02   7.330900e+05   7.100000e+01   0.000000e+00  -5.017690e-04  -9.475985e-04  -1.297859e-03  -1.540624e-03  -1.694732e-03  -1.887358e-03  -2.041465e-03  -2.284230e-03  -2.634491e-03  -3.080321e-03  -3.582090e-03   0.000000e+00   8.810803e-03   1.700653e-02   2.401807e-02   2.936482e-02   3.269067e-02   3.269066e-02   2.936483e-02   2.401807e-02   1.700653e-02   8.810804e-03   0.000000e+00
   3.177222e-02   7.267300e+05   7.200000e+01   0.000000e+00  -5.077086e-04  -9.590368e-04  -1.313900e-03  -1.559917e-03  -1.715544e-03  -1.916297e-03  -2.071924e-03  -2.317941e-03  -2.672804e-03  -3.124132e-03  -3.631841e-03   0.000000e+00   8.923551e-03   1.723337e-02   2.436122e-02   2.982654e-02   3.327205e-02   3.327205e-02   2.982655e-02   2.436122e-02   1.723337e-02   8.923552e-03   0.000000e+00
   3.216190e-02   7.205400e+05   7.300000e+01   0.000000e+00  -5.136371e-04  -9.704579e-04  -1.329928e-03  -1.579220e-03  -1.736411e-03  -1.945181e-03  -2.102371e-03  -2.351664e-03  -2.711134e-03  -3.167955e-03  -3.681592e-03   0.000000e+00   9.034977e-03   1.745753e-02   2.470029e-02   3.028272e-02   3.384643e-02   3.384643e-02   3.028273e-02   2.470029e-02   1.745753e-02   9.034978e-03   0.000000e+00
   3.254715e-02   7.145300e+05   7.400000e+01   0.000000e+00  -5.195547e-04  -9.818624e-04  -1.345944e-03  -1.598534e-03  -1.757331e-03  -1.974012e-03  -2.132809e-03  -2.385399e-03  -2.749481e-03  -3.211789e-03  -3.731343e-03   0.000000e+00   9.145131e-03   1.767911e-02   2.503543e-02   3.073358e-02   3.441408e-02   3.441408e-02   3.073358e-02   2.503543e-02   1.767911e-02   9.145132e-03   0.000000e+00
   3.292815e-02   7.086700e+05   7.500000e+01   0.000000e+00  -5.254618e-04  -9.932508e-04  -1.361950e-03  -1.617856e-03  -1.778302e-03  -2.002793e-03  -2.163238e-03  -2.419145e-03  -2.787844e-03  -3.255633e-03  -3.781095e-03   0.000000e+00   9.254062e-03   1.789822e-02   2.536679e-02   3.117931e-02   3.497525e-02   3.497525e-02   3.117931e-02   2.536679e-02   1.789822e-02   9.254063e-03   0.000000e+00
   3.330504e-02   7.029600e+05   7.600000e+01   0.000000e+00  -5.313588e-04  -1.004623e-03  -1.377943e-03  -1.637187e-03  -1.799320e-03  -2.031526e-03  -2.193658e-03  -2.452902e-03  -2.826222e-03  -3.299487e-03  -3.830846e-03   0.000000e+00   9.361813e-03   1.811494e-02   2.569451e-02   3.162010e-02   3.553017e-02   3.553017e-02   3.162010e-02   2.569451e-02   1.811494e-02   9.361814e-03   0.000000e+00
   3.367798e-02   6.974000e+05   7.700000e+01   0.000000e+00  -5.372459e-04  -1.015981e-03  -1.393926e-03  -1.656526e-03  -1.820384e-03  -2.060213e-03  -2.224071e-03  -2.486671e-03  -2.864616e-03  -3.343351e-03  -3.880597e-03   0.000000e+00   9.468426e-03   1.832936e-02   2.601872e-02   3.205613e-02   3.607908e-02   3.607907e-02   3.205613e-02   2.601872e-02   1.832936e-02   9.468427e-03   0.000000e+00
   3.404710e-02   6.919800e+05   7.800000e+01   0.000000e+00  -5.431234e-04  -1.027324e-03  -1.409898e-03  -1.675872e-03  -1.841492e-03  -2.088856e-03  -2.254476e-03  -2.520450e-03  -2.903024e-03  -3.387225e-03  -3.930348e-03   0.000000e+00   9.573941e-03   1.854155e-02   2.633953e-02   3.248756e-02   3.662216e-02   3.662216e-02   3.248756e-02   2.633954e-02   1.854155e-02   9.573942e-03   0.000000e+00
   3.441252e-02   6.866900e+05   7.900000e+01   0.000000e+00  -5.489917e-04  -1.038652e-03  -1.425859e-03  -1.695225e-03  -1.862643e-03  -2.117457e-03  -2.284874e-03  -2.554240e-03  -2.941447e-03  -3.431108e-03  -3.980099e-03   0.000000e+00   9.678395e-03   1.875160e-02   2.665707e-02   3.291455e-02   3.715963e-02   3.715963e-02   3.291455e-02   2.665708e-02   1.875160e-02   9.678396e-03   0.000000e+00
   3.477438e-02   6.815300e+05   8.000000e+01   0.000000e+00  -5.548509e-04  -1.049966e-03  -1.441810e-03  -1.714585e-03  -1.883834e-03  -2.146017e-03  -2.315265e-03  -2.588041e-03  -2.979884e-03  -3.475000e-03  -4.029851e-03   0.000000e+00   9.781822e-03   1.895957e-02   2.697145e-02   3.333724e-02   3.769167e-02   3.769166e-02   3.333725e-02   2.697145e-02   1.895957e-02   9.781824e-03   0.000000e+00
   3.513278e-02   6.764900e+05   8.100000e+01   0.000000e+00  -5.607014e-04  -1.061267e-03  -1.457750e-03  -1.733951e-03  -1.905063e-03  -2.174539e-03  -2.345651e-03  -2.621852e-03  -3.018335e-03  -3.518901e-03  -4.079602e-03   0.000000e+00   9.884257e-03   1.916553e-02   2.728276e-02   3.375578e-02   3.821845e-02   3.821845e-02   3.375579e-02   2.728276e-02   1.916553e-02   9.884258e-03   0.000000e+00
   3.548783e-02   6.715700e+05   8.200000e+01   0.000000e+00  -5.665432e-04  -1.072554e-03  -1.473680e-03  -1.753322e-03  -1.926330e-03  -2.203023e-03  -2.376031e-03  -2.655672e-03  -3.056799e-03  -3.562810e-03  -4.129353e-03   0.000000e+00   9.985729e-03   1.936954e-02   2.759110e-02   3.417029e-02   3.874014e-02   3.874014e-02   3.417030e-02   2.759110e-02   1.936954e-02   9.985730e-03   0.000000e+00
   3.583964e-02   6.667600e+05   8.300000e+01   0.000000e+00  -5.723768e-04  -1.083828e-03  -1.489601e-03  -1.772698e-03  -1.947633e-03  -2.231472e-03  -2.406406e-03  -2.689503e-03  -3.095276e-03  -3.606728e-03  -4.179104e-03   0.000000e+00   1.008627e-02   1.957166e-02   2.789656e-02   3.458091e-02   3.925690e-02   3.925689e-02   3.458092e-02   2.789656e-02   1.957167e-02   1.008627e-02   0.000000e+00
   3.618830e-02   6.620600e+05   8.400000e+01   0.000000e+00  -5.782022e-04  -1.095090e-03  -1.505511e-03  -1.792079e-03  -1.968970e-03  -2.259886e-03  -2.436776e-03  -2.723344e-03  -3.133766e-03  -3.650653e-03  -4.228856e-03   0.000000e+00   1.018590e-02   1.977196e-02   2.819923e-02   3.498774e-02   3.976887e-02   3.976887e-02   3.498775e-02   2.819924e-02   1.977196e-02   1.018590e-02   0.000000e+00
   3.653390e-02   6.574600e+05   8.500000e+01   0.000000e+00  -5.840197e-04  -1.106339e-03  -1.521412e-03  -1.811464e-03  -1.990340e-03  -2.288267e-03  -2.467142e-03  -2.757194e-03  -3.172268e-03  -3.694587e-03  -4.278607e-03   0.000000e+00   1.028466e-02   1.997048e-02   2.849920e-02   3.539090e-02   4.027620e-02   4.027620e-02   3.539091e-02   2.849920e-02   1.997048e-02   1.028466e-02   0.000000e+00
   3.687654e-02   6.529700e+05   8.600000e+01   0.000000e+00  -5.898294e-04  -1.117576e-03  -1.537304e-03  -1.830854e-03  -2.011742e-03  -2.316616e-03  -2.497504e-03  -2.791054e-03  -3.210782e-03  -3.738529e-03  -4.328358e-03   0.000000e+00   1.038256e-02   2.016727e-02   2.879653e-02   3.579050e-02   4.077902e-02   4.077902e-02   3.579051e-02   2.879654e-02   2.016727e-02   1.038257e-02   0.000000e+00
   3.721630e-02   6.485600e+05   8.700000e+01   0.000000e+00  -5.956316e-04  -1.128801e-03  -1.553186e-03  -1.850248e-03  -2.033175e-03  -2.344934e-03  -2.527861e-03  -2.824923e-03  -3.249308e-03  -3.782478e-03  -4.378109e-03   0.000000e+00   1.047964e-02   2.036239e-02   2.909131e-02   3.618664e-02   4.127746e-02   4.127746e-02   3.618664e-02   2.909132e-02   2.036239e-02   1.047964e-02   0.000000e+00
   3.755325e-02   6.442500e+05   8.800000e+01   0.000000e+00  -6.014264e-04  -1.140014e-03  -1.569059e-03  -1.869645e-03  -2.054638e-03  -2.373223e-03  -2.558216e-03  -2.858802e-03  -3.287846e-03  -3.826434e-03  -4.427861e-03   0.000000e+00   1.057591e-02   2.055587e-02   2.938361e-02   3.657940e-02   4.177164e-02   4.177164e-02   3.657941e-02   2.938362e-02   2.055588e-02   1.057591e-02   0.000000e+00
   3.788747e-02   6.400300e+05   8.900000e+01   0.000000e+00  -6.072140e-04  -1.151216e-03  -1.584922e-03  -1.889045e-03  -2.076129e-03  -2.401482e-03  -2.588566e-03  -2.892689e-03  -3.326395e-03  -3.870398e-03  -4.477612e-03   0.000000e+00   1.067139e-02   2.074777e-02   2.967349e-02   3.696890e-02   4.226168e-02   4.226168e-02   3.696891e-02   2.967350e-02   2.074778e-02   1.067140e-02   0.000000e+00
   3.821904e-02   6.359000e+05   9.000000e+01   0.000000e+00  -6.129945e-04  -1.162407e-03  -1.600777e-03  -1.908448e-03  -2.097648e-03  -2.429715e-03  -2.618914e-03  -2.926585e-03  -3.364956e-03  -3.914369e-03  -4.527363e-03   0.000000e+00   1.076611e-02   2.093813e-02   2.996102e-02   3.735520e-02   4.274769e-02   4.274768e-02   3.735521e-02   2.996102e-02   2.093813e-02   1.076612e-02   0.000000e+00
   3.854802e-02   6.318500e+05   9.100000e+01   0.000000e+00  -6.187681e-04  -1.173587e-03  -1.616623e-03  -1.927855e-03  -2.119194e-03  -2.457920e-03  -2.649259e-03  -2.960491e-03  -3.403527e-03  -3.958346e-03  -4.577114e-03   0.000000e+00   1.086009e-02   2.112698e-02   3.024625e-02   3.773841e-02   4.322977e-02   4.322976e-02   3.773841e-02   3.024626e-02   2.112699e-02   1.086010e-02   0.000000e+00
   3.887448e-02   6.278800e+05   9.200000e+01   0.000000e+00  -6.245350e-04  -1.184757e-03  -1.632461e-03  -1.947264e-03  -2.140766e-03  -2.486100e-03  -2.679601e-03  -2.994404e-03  -3.442109e-03  -4.002331e-03  -4.626866e-03   0.000000e+00   1.095335e-02   2.131437e-02   3.052926e-02   3.811858e-02   4.370802e-02   4.370801e-02   3.811859e-02   3.052927e-02   2.131438e-02   1.095335e-02   0.000000e+00
   3.919848e-02   6.239800e+05   9.300000e+01   0.000000e+00  -6.302952e-04  -1.195916e-03  -1.648290e-03  -1.966675e-03  -2.162363e-03  -2.514254e-03  -2.709941e-03  -3.028327e-03  -3.480701e-03  -4.046322e-03  -4.676617e-03   0.000000e+00   1.104589e-02   2.150033e-02   3.081009e-02   3.849581e-02   4.418254e-02   4.418254e-02   3.849582e-02   3.081010e-02   2.150033e-02   1.104590e-02   0.000000e+00
   3.952009e-02   6.201600e+05   9.400000e+01   0.000000e+00  -6.360490e-04  -1.207064e-03  -1.664110e-03  -1.986089e-03  -2.183984e-03  -2.542384e-03  -2.740279e-03  -3.062257e-03  -3.519304e-03  -4.090319e-03  -4.726368e-03   0.000000e+00   1.113775e-02   2.168490e-02   3.108880e-02   3.887017e-02   4.465343e-02   4.465343e-02   3.887018e-02   3.108880e-02   2.168490e-02   1.113776e-02   0.000000e+00
   3.983935e-02   6.164200e+05   9.500000e+01   0.000000e+00  -6.417964e-04  -1.218203e-03  -1.679922e-03  -2.005504e-03  -2.205628e-03  -2.570491e-03  -2.770615e-03  -3.096197e-03  -3.557916e-03  -4.134323e-03  -4.776119e-03   0.000000e+00   1.122894e-02   2.186810e-02   3.136543e-02   3.924172e-02   4.512077e-02   4.512077e-02   3.924173e-02   3.136544e-02   2.186811e-02   1.122894e-02   0.000000e+00
   4.015633e-02   6.127400e+05   9.600000e+01   0.000000e+00  -6.475376e-04  -1.229331e-03  -1.695726e-03  -2.024922e-03  -2.227295e-03  -2.598575e-03  -2.800949e-03  -3.130144e-03  -3.596539e-03  -4.178333e-03  -4.825871e-03   0.000000e+00   1.131947e-02   2.204998e-02   3.164005e-02   3.961054e-02   4.558465e-02   4.558464e-02   3.961055e-02   3.164006e-02   2.204999e-02   1.131947e-02   0.000000e+00
   4.047108e-02   6.091300e+05   9.700000e+01   0.000000e+00  -6.532727e-04  -1.240450e-03  -1.711522e-03  -2.044341e-03  -2.248984e-03  -2.626637e-03  -2.831281e-03  -3.164099e-03  -3.635171e-03  -4.222349e-03  -4.875622e-03   0.000000e+00   1.140936e-02   2.223057e-02   3.191269e-02   3.997668e-02   4.604514e-02   4.604514e-02   3.997669e-02   3.191270e-02   2.223057e-02   1.140936e-02   0.000000e+00
   4.078365e-02   6.055900e+05   9.800000e+01   0.000000e+00  -6.590018e-04  -1.251560e-03  -1.727310e-03  -2.063761e-03  -2.270695e-03  -2.654678e-03  -2.861611e-03  -3.198063e-03  -3.673813e-03  -4.266371e-03  -4.925373e-03   0.000000e+00   1.149862e-02   2.240989e-02   3.218341e-02   4.034021e-02   4.650234e-02   4.650233e-02   4.034022e-02   3.218342e-02   2.240989e-02   1.149862e-02   0.000000e+00
   4.109409e-02   6.021100e+05   9.900000e+01   0.000000e+00  -6.647250e-04  -1.262659e-03  -1.743090e-03  -2.083183e-03  -2.292426e-03  -2.682698e-03  -2.891940e-03  -3.232034e-03  -3.712464e-03  -4.310399e-03  -4.975124e-03   0.000000e+00   1.158727e-02   2.258797e-02   3.245224e-02   4.070119e-02   4.695630e-02   4.695630e-02   4.070120e-02   3.245225e-02   2.258797e-02   1.158727e-02   0.000000e+00
   4.140245e-02   5.986900e+05   1.000000e+02   0.000000e+00  -6.704425e-04  -1.273750e-03  -1.758862e-03  -2.102607e-03  -2.314177e-03  -2.710698e-03  -2.922268e-03  -3.266013e-03  -3.751125e-03  -4.354433e-03  -5.024876e-03   0.000000e+00   1.167532e-02   2.276484e-02   3.271923e-02   4.105967e-02   4.740711e-02   4.740711e-02   4.105968e-02   3.271924e-02   2.276484e-02   1.167532e-02   0.000000e+00
   4.170877e-02   5.953300e+05   1.010000e+02   0.000000e+00  -6.761542e-04  -1.284832e-03  -1.774627e-03  -2.122031e-03  -2.335948e-03  -2.738678e-03  -2.952595e-03  -3.299999e-03  -3.789795e-03  -4.398472e-03  -5.074627e-03   0.000000e+00   1.176278e-02   2.294052e-02   3.298441e-02   4.141571e-02   4.785484e-02   4.785483e-02   4.141573e-02   3.298442e-02   2.294053e-02   1.176279e-02   0.000000e+00
   4.201309e-02   5.920300e+05   1.020000e+02   0.000000e+00  -6.818604e-04  -1.295905e-03  -1.790384e-03  -2.141456e-03  -2.357738e-03  -2.766640e-03  -2.982921e-03  -3.333994e-03  -3.828473e-03  -4.442517e-03  -5.124378e-03   0.000000e+00   1.184968e-02   2.311505e-02   3.324784e-02   4.176937e-02   4.829954e-02   4.829954e-02   4.176938e-02   3.324785e-02   2.311506e-02   1.184968e-02   0.000000e+00
   4.231546e-02   5.887900e+05   1.030000e+02   0.000000e+00  -6.875612e-04  -1.306969e-03  -1.806133e-03  -2.160883e-03  -2.379546e-03  -2.794583e-03  -3.013246e-03  -3.367995e-03  -3.867160e-03  -4.486568e-03  -5.174129e-03   0.000000e+00   1.193601e-02   2.328845e-02   3.350954e-02   4.212070e-02   4.874129e-02   4.874129e-02   4.212071e-02   3.350955e-02   2.328845e-02   1.193601e-02   0.000000e+00
   4.261592e-02   5.856000e+05   1.040000e+02   0.000000e+00  -6.932565e-04  -1.318024e-03  -1.821875e-03  -2.180310e-03  -2.401372e-03  -2.822508e-03  -3.043570e-03  -3.402005e-03  -3.905856e-03  -4.530624e-03  -5.223881e-03   0.000000e+00   1.202179e-02   2.346073e-02   3.376955e-02   4.246973e-02   4.918015e-02   4.918015e-02   4.246974e-02   3.376956e-02   2.346074e-02   1.202179e-02   0.000000e+00
   4.291451e-02   5.824600e+05   1.050000e+02   0.000000e+00  -6.989466e-04  -1.329071e-03  -1.837610e-03  -2.199737e-03  -2.423216e-03  -2.850416e-03  -3.073894e-03  -3.436021e-03  -3.944560e-03  -4.574685e-03  -5.273632e-03   0.000000e+00   1.210703e-02   2.363193e-02   3.402791e-02   4.281653e-02   4.961618e-02   4.961618e-02   4.281654e-02   3.402791e-02   2.363194e-02   1.210704e-02   0.000000e+00
   4.321126e-02   5.793800e+05   1.060000e+02   0.000000e+00  -7.046315e-04  -1.340110e-03  -1.853338e-03  -2.219166e-03  -2.445076e-03  -2.878307e-03  -3.104217e-03  -3.470045e-03  -3.983273e-03  -4.618751e-03  -5.323383e-03   0.000000e+00   1.219175e-02   2.380206e-02   3.428464e-02   4.316113e-02   5.004943e-02   5.004943e-02   4.316114e-02   3.428465e-02   2.380207e-02   1.219175e-02   0.000000e+00
   4.350622e-02   5.763400e+05   1.070000e+02   0.000000e+00  -7.103113e-04  -1.351140e-03  -1.869058e-03  -2.238594e-03  -2.466953e-03  -2.906181e-03  -3.134539e-03  -3.504075e-03  -4.021994e-03  -4.662823e-03  -5.373134e-03   0.000000e+00   1.227595e-02   2.397115e-02   3.453979e-02   4.350359e-02   5.047997e-02   5.047996e-02   4.350360e-02   3.453980e-02   2.397116e-02   1.227595e-02   0.000000e+00
   4.379941e-02   5.733600e+05   1.080000e+02   0.000000e+00  -7.159860e-04  -1.362162e-03  -1.884772e-03  -2.258023e-03  -2.488846e-03  -2.934039e-03  -3.164862e-03  -3.538113e-03  -4.060723e-03  -4.706899e-03  -5.422886e-03   0.000000e+00   1.235964e-02   2.413922e-02   3.479338e-02   4.384393e-02   5.090784e-02   5.090783e-02   4.384395e-02   3.479339e-02   2.413923e-02   1.235965e-02   0.000000e+00
   4.409087e-02   5.704200e+05   1.090000e+02   0.000000e+00  -7.216558e-04  -1.373177e-03  -1.900478e-03  -2.277453e-03  -2.510754e-03  -2.961882e-03  -3.195183e-03  -3.572158e-03  -4.099460e-03  -4.750981e-03  -5.472637e-03   0.000000e+00   1.244284e-02   2.430628e-02   3.504544e-02   4.418222e-02   5.133310e-02   5.133309e-02   4.418223e-02   3.504545e-02   2.430629e-02   1.244284e-02   0.000000e+00
   4.438064e-02   5.675200e+05   1.100000e+02   0.000000e+00  -7.273208e-04  -1.384183e-03  -1.916178e-03  -2.296882e-03  -2.532678e-03  -2.989710e-03  -3.225505e-03  -3.606210e-03  -4.138205e-03  -4.795067e-03  -5.522388e-03   0.000000e+00   1.252555e-02   2.447236e-02   3.529601e-02   4.451847e-02   5.175579e-02   5.175579e-02   4.451848e-02   3.529602e-02   2.447237e-02   1.252555e-02   0.000000e+00
